game_id	period_id	event_id	team_text	team_score	opponent_score	score	opponent_text
3786944	8	91	Bechtold, A grounded out to 2b.				
3786944	8	92					A. Miller popped up to ss.
3786944	8	93					R. Church flied out to rf.
3786944	8	94					P. Diedrick doubled down the rf line.
3786944	8	95					S. Kraft pinch ran for P. Diedrick.
3786944	8	96					D. Hudzina walked.
3786944	8	97					H. Scanlon flied out to lf to left center.
3786944	8	98	R: 0 H: 0 E: 0 LOB: 0	7	3	7-3	R: 0 H: 1 E: 0 LOB: 2
3788778	0	0	Regnier, N. doubled to right field (1-1).				
3788778	0	1	MacKenzie, P singled to pitcher (1-2).				
3788778	0	2	Huntey, T. grounded out to p, SAC, bunt (0-0): MacKenzie, P advanced to second: Regnier, N. advanced to third.				
3788778	0	3	Leichman, C. walked (3-2).				
3788778	0	4	Borglin, A. flied out to lf (1-1).				
3788778	0	5	Jipping, D. struck out swinging (1-2).				
3788778	0	6					SELESKY singled up the middle (0-1).
3788778	0	7					REARDON grounded out to p, SAC, bunt (3-1): SELESKY advanced to second.
3788778	0	8					NOLL hit by pitch (0-1).
3788778	0	9					SELESKY advanced to third on a wild pitch.
3788778	0	10					NOLL stole second.
3788778	0	11					RIVERA walked (3-0).
3788778	0	12		0	2	0-2	BOTTOMLEY singled up the middle, 2 RBI (0-0): RIVERA advanced to second: NOLL scored: SELESKY scored.
3788778	0	13					VOELKL grounded into double play 3b to 1b (0-0): RIVERA out on the play.
3788778	0	14	R: 0 H: 2 E: 0 LOB: 3	0	2	0-2	R: 2 H: 2 E: 0 LOB: 1
3788778	1	15	Regnier, L. grounded out to ss (2-0).				
3788778	1	16	McKinstry, Z fouled out to lf (0-1).				
3788778	1	17	Greenman, R. struck out swinging (1-2).				
3788778	1	18					GILBERT doubled to left field (2-1).
3788778	1	19					SPIVEY grounded out to p, SAC, bunt (0-0): GILBERT advanced to third.
3788778	1	20		0	3	0-3	PRUETT grounded out to ss, RBI (1-2): GILBERT scored.
3788778	1	21					SELESKY grounded out to ss (0-0).
3788778	1	22	R: 0 H: 0 E: 0 LOB: 0	0	3	0-3	R: 1 H: 1 E: 0 LOB: 0
3788778	2	23	Regnier, N. grounded out to 2b (3-2).				
3788778	2	24	MacKenzie, P grounded out to ss (1-2).				
3788778	2	25	Huntey, T. flied out to rf (0-0).				
3788778	2	26					REARDON grounded out to 1b unassisted (1-0).
3788778	2	27					NOLL flied out to cf (0-2).
3788778	2	28					RIVERA flied out to cf (0-0).
3788778	2	29	R: 0 H: 0 E: 0 LOB: 0	0	3	0-3	R: 0 H: 0 E: 0 LOB: 0
3788778	3	30	Leichman, C. singled to center field (2-1).				
3788778	3	31	Borglin, A. flied out to lf (1-0).				
3788778	3	32	Jipping, D. walked (3-2): Leichman, C. advanced to second.				
3788778	3	33	Regnier, L. struck out looking (1-2).				
3788778	3	34	McKinstry, Z reached on an error by 1b, out at second rf to c to ss, RBI: Jipping, D. advanced to third: Leichman, C. scored, unearned.	1	3	1-3	
3788778	3	35					BOTTOMLEY flied out to rf (0-2).
3788778	3	36					VOELKL flied out to lf (0-0).
3788778	3	37					GILBERT grounded out to p (1-2).
3788778	3	38	R: 1 H: 1 E: 1 LOB: 1	1	3	1-3	R: 0 H: 0 E: 0 LOB: 0
3788778	4	39	Greenman, R. hit by pitch (3-2).				
3788778	4	40	Greenman, R. advanced to second on a passed ball.				
3788778	4	41	Regnier, N. singled to shortstop (3-2): Greenman, R. advanced to third.				
3788778	4	42	MacKenzie, P hit by pitch (0-0): Regnier, N. advanced to second.				
3788778	4	43	Huntey, T. reached on a fielder's choice (0-2): MacKenzie, P advanced to second: Regnier, N. advanced to third: Greenman, R. out at home p to c.				
3788778	4	44	Leichman, C. hit by pitch, RBI (2-2): Huntey, T. advanced to second: MacKenzie, P advanced to third: Regnier, N. scored.	2	3	2-3	
3788778	4	45	LAGRANGE to p for ANDERSON, B.				
3788778	4	46	Borglin, A. hit by pitch, RBI (0-1): Leichman, C. advanced to second: Huntey, T. advanced to third: MacKenzie, P scored.	3	3	3-3	
3788778	4	47	EGGNATZ to p for LAGRANGE.				
3788778	4	48	Jipping, D. struck out looking (1-2).				
3788778	4	49	Regnier, L. grounded out to 2b (3-1).				
3788778	4	50					SPIVEY singled to right field (1-2).
3788778	4	51					PRUETT grounded out to p, SAC, bunt (0-0): SPIVEY advanced to second.
3788778	4	52					SELESKY popped up to 3b (0-0).
3788778	4	53		3	4	3-4	REARDON singled to right center, RBI (0-0): SPIVEY scored.
3788778	4	54					NOLL grounded out to 2b (3-2).
3788778	4	55	R: 2 H: 1 E: 0 LOB: 3	3	4	3-4	R: 1 H: 2 E: 0 LOB: 1
3788778	5	56	McKinstry, Z struck out looking (2-2).				
3788778	5	57	Greenman, R. singled through the right side (2-2).				
3788778	5	58	Regnier, N. grounded out to 3b (0-1): Greenman, R. advanced to second.				
3788778	5	59	MacKenzie, P grounded out to ss (0-0).				
3788778	5	60					RIVERA struck out swinging (1-2).
3788778	5	61					BOTTOMLEY popped up to 2b (0-2).
3788778	5	62					VOELKL singled to right field (0-2).
3788778	5	63					GILBERT singled up the middle (1-0): VOELKL advanced to second.
3788778	5	64		3	5	3-5	SPIVEY doubled down the rf line, RBI (1-0): GILBERT advanced to third: VOELKL scored.
3788778	5	65					PRUETT grounded out to 2b (1-2).
3788778	5	66	R: 0 H: 1 E: 0 LOB: 1	3	5	3-5	R: 1 H: 3 E: 0 LOB: 2
3788778	6	67	Huntey, T. struck out looking (1-2).				
3788778	6	68	Leichman, C. doubled down the lf line (0-1).				
3788778	6	69	Leichman, C. out at third c to 3b, caught stealing.				
3788778	6	70	Borglin, A. singled to right center (2-0).				
3788778	6	71	Borglin, A. advanced to second on a throwing error by p, advanced to third.				
3788778	6	72	Jipping, D. struck out swinging (1-2).				
3788778	6	73					McNamara, J. to p for Grosjean, J..
3788778	6	74					SELESKY struck out looking (2-2).
3788778	6	75					REARDON reached on a throwing error by ss (1-2).
3788778	6	76					REARDON out at second c to 2b, caught stealing.
3788778	6	77					NOLL struck out looking (1-2).
3788778	6	78	R: 0 H: 2 E: 1 LOB: 1	3	5	3-5	R: 0 H: 0 E: 1 LOB: 0
3788778	7	79	DECKERT to p for EGGNATZ.				
3788778	7	80	Regnier, L. struck out looking (2-2).				
3788778	7	81	McKinstry, Z walked (3-1).				
3788778	7	82	Greenman, R. struck out swinging (2-2).				
3788778	7	83	Regnier, N. doubled to left field, RBI (1-1): McKinstry, Z scored.	4	5	4-5	
3788778	7	84	MacKenzie, P out at first 1b to p (0-0).				
3788778	7	85					RIVERA doubled down the lf line (1-0).
3788778	7	86					MOREY pinch ran for RIVERA.
3788778	7	87		4	6	4-6	BOTTOMLEY singled up the middle, RBI (0-2): MOREY scored.
3788778	7	88					VOELKL struck out swinging (1-2).
3788778	7	89					Martens, S. to p for McNamara, J..
3788778	7	90					GILBERT reached on a fielder's choice (1-2): BOTTOMLEY out at second 3b to 2b.
3788778	7	91					SPIVEY struck out swinging (2-2).
3788778	7	92	R: 1 H: 1 E: 0 LOB: 1	4	6	4-6	R: 1 H: 2 E: 0 LOB: 1
3788778	8	93	SELESKY to 1b.				
3788778	8	94	MOREY to cf.				
3788778	8	95	SPIVEY to lf.				
3788778	8	96	Huntey, T. grounded out to 3b (1-1).				
3788778	8	97	Leichman, C. walked (3-2).				
3788778	8	98	Borglin, A. singled to right field (2-1): Leichman, C. advanced to third.				
3788778	8	99	Oliver, M. pinch hit for Jipping, D..				
3788778	8	100	DESGUIN to p for DECKERT.				
3788778	8	101	Borglin, A. stole second.				
3788778	8	102	Oliver, M. struck out swinging (3-2).				
3788778	8	103	Regnier, L. tripled to right field, 2 RBI (0-1): Borglin, A. scored: Leichman, C. scored.	6	6	6-6	
3788778	8	104	McKinstry, Z grounded out to p (1-2).				
3788778	8	105					Markle, B. to p for Martens, S..
3788778	8	106					PRUETT flied out to rf (0-1).
3788778	8	107					SELESKY grounded out to 2b (0-0).
3788778	8	108					REARDON grounded out to ss (2-2).
3788778	8	109	R: 2 H: 2 E: 0 LOB: 1	6	6	6-6	R: 0 H: 0 E: 0 LOB: 0
3788778	9	110	Heeke, R. pinch hit for Greenman, R..				
3788778	9	111	Heeke, R. struck out looking (0-2).				
3788778	9	112	Regnier, N. struck out swinging (1-2).				
3788778	9	113	MacKenzie, P struck out swinging (2-2).				
3788778	9	114					Huntey, T. to c.
3788778	9	115					Heeke, R. to lf.
3788778	9	116					Black, T. to p for Markle, B..
3788778	9	117					NOLL struck out swinging (3-2).
3788778	9	118					MOREY grounded out to p, bunt (0-0).
3788778	9	119					BOTTOMLEY flied out to cf to left center (0-2).
3788778	9	120	R: 0 H: 0 E: 0 LOB: 0	6	6	6-6	R: 0 H: 0 E: 0 LOB: 0
3788778	10	121	Huntey, T. hit by pitch (1-1).				
3788778	10	122	GONZALEZ to p for DESGUIN.				
3788778	10	123	Leichman, C. grounded into double play ss to 2b to 1b (0-0): Huntey, T. out on the play.				
3788778	10	124	Borglin, A. singled through the right side (0-2).				
3788778	10	125	Borglin, A. out at first p to 1b, picked off.				
3788778	10	126					VOELKL grounded out to p (1-0).
3788778	10	127					GILBERT struck out swinging (0-2).
3788778	10	128					SPIVEY singled to center field (2-2).
3788778	10	129					PRUETT flied out to lf (2-1).
3788778	10	130	R: 0 H: 1 E: 0 LOB: 0	6	6	6-6	R: 0 H: 1 E: 0 LOB: 1
3788778	11	131	Oliver, M. walked (3-2).				
3788778	11	132	Bradley, C. pinch ran for Oliver, M..				
3788778	11	133	Regnier, L. singled through the right side (0-2): Bradley, C. advanced to third.				
3788778	11	134	Regnier, L. stole second.				
3788778	11	135	McKinstry, Z reached on a fielder's choice (2-2): Bradley, C. out at home p to 2b to c.				
3788778	11	136	Collins, A. pinch hit for Heeke, R..				
3788778	11	137	ENGLISH to p for GONZALEZ.				
3788778	11	138	McKinstry, Z stole second: Regnier, L. stole third.				
3788778	11	139	Collins, A. fouled out to 1b (2-0).				
3788778	11	140	Regnier, N. struck out swinging, reached first on a wild pitch, RBI (1-2): McKinstry, Z advanced to third: Regnier, L. scored.	7	6	7-6	
3788778	11	141	Regnier, N. stole second.				
3788778	11	142	MacKenzie, P struck out looking (2-2).				
3788778	11	143					Collins, A. to lf.
3788778	11	144					SELESKY fouled out to 3b (0-1).
3788778	11	145					REARDON reached on a throwing error by p, bunt, advanced to second (0-1).
3788778	11	146					NOLL struck out swinging (2-2).
3788778	11	147					BERGER pinch hit for MOREY.
3788778	11	148					BERGER struck out swinging (2-2).
3788778	11	149	R: 1 H: 1 E: 0 LOB: 2	7	6	7-6	R: 0 H: 0 E: 1 LOB: 1
3787877	0	0	Morris, E. grounded out to 3b (0-0).				
3787877	0	1	Jewitt, K. walked (3-0 BBBB).				
3787877	0	2	Czinege, T. struck out swinging (1-2 BFSFS).				
3787877	0	3	Beermann, M. flied out to cf (0-1 K).				
3787877	0	4					Morton struck out swinging (3-2 FBBFBFS).
3787877	0	5					Pierson flied out to cf (2-1 BBK).
3787877	0	6					Davis,J. flied out to lf (3-2 BBFFB).
3787877	0	7	R: 0 H: 0 E: 0 LOB: 1	0	0	0-0	R: 0 H: 0 E: 0 LOB: 0
3787877	1	8	Bochicchio lined out to 1b (0-2 FK).				
3787877	1	9	Trabulsi, B. grounded out to 2b (0-0).				
3787877	1	10	May, Do. walked (3-2 BBBKKB).				
3787877	1	11	Retamar, Z. singled to right center (0-1 K); May, Do. advanced to third.				
3787877	1	12	Lowe, E. lined out to 1b (3-2 BBBKK).				
3787877	1	13		0	1	0-1	Dobson homered to right field, RBI (2-2 KBBF).
3787877	1	14					Atwood walked (3-2 BBBKKB).
3787877	1	15					Holmes grounded into double play 2b to ss to 1b (2-2 BBSK); Atwood out on the play.
3787877	1	16					Brill doubled to right center (1-2 KKBF).
3787877	1	17					Leonard fouled out to 1b (1-1 KB).
3787877	1	18	R: 0 H: 1 E: 0 LOB: 2	0	1	0-1	R: 1 H: 2 E: 0 LOB: 1
3787877	2	19	Morris, E. struck out swinging (3-2 BSFFBBS).				
3787877	2	20	Jewitt, K. singled through the left side (2-2 KBFBF).				
3787877	2	21	Jewitt, K. stole second.				
3787877	2	22	Czinege, T. walked (3-1 BBSBB).				
3787877	2	23	Beermann, M. flied out to lf (1-1 BF).				
3787877	2	24	Bochicchio struck out looking (0-2 KSK).				
3787877	2	25					Seagle grounded out to ss (0-0).
3787877	2	26					Morton singled to first base (3-2 BBFBF).
3787877	2	27					Pierson fouled out to 3b (1-2 KFB).
3787877	2	28					Morton stole second, advanced to third on a throwing error by c.
3787877	2	29		0	2	0-2	Davis,J. singled to left field, RBI (2-1 BBF); Morton scored, unearned.
3787877	2	30					Davis,J. stole second.
3787877	2	31					Dobson grounded out to 2b (3-1 BBBK).
3787877	2	32	R: 0 H: 1 E: 0 LOB: 2	0	2	0-2	R: 1 H: 2 E: 1 LOB: 1
3787877	3	33	Thurber to p for DeVrieze.				
3787877	3	34	Trabulsi, B. reached on a fielding error by 3b (1-2 BKF).				
3787877	3	35	May, Do. grounded out to 1b unassisted (1-1 FB); Trabulsi, B. advanced to second.				
3787877	3	36	Retamar, Z. struck out swinging (2-2 BKBFFS).				
3787877	3	37	Lowe, E. lined out to 2b (0-0).				
3787877	3	38					Atwood flied out to rf (1-1 BF).
3787877	3	39					Holmes struck out swinging (0-2 FKS).
3787877	3	40					Brill struck out looking (3-2 BBFFBK).
3787877	3	41	R: 0 H: 0 E: 1 LOB: 1	0	2	0-2	R: 0 H: 0 E: 0 LOB: 0
3787877	4	42	Morris, E. struck out swinging (2-2 KBFBS).				
3787877	4	43	Jewitt, K. popped up to ss (2-2 SSBB).				
3787877	4	44	Czinege, T. struck out swinging, out at first c to 1b (1-2 KKBS).				
3787877	4	45					Leonard hit by pitch (2-2 SBBF).
3787877	4	46					Haggarty, C. to p for Doty, R..
3787877	4	47					Leonard advanced to second on a balk.
3787877	4	48					Seagle walked (3-2 BBBKFB); Leonard advanced to third on a wild pitch.
3787877	4	49		0	3	0-3	Morton flied out to lf, SAC, RBI (0-0); Leonard scored.
3787877	4	50					Pierson singled down the lf line (3-1 BBBK); Seagle advanced to second.
3787877	4	51					Seagle advanced to third on a wild pitch.
3787877	4	52		0	4	0-4	Davis,J. flied out to rf, SAC, RBI (1-0 B); Seagle scored.
3787877	4	53					Pierson advanced to second on a balk.
3787877	4	54					Dobson flied out to cf (1-0 B).
3787877	4	55	R: 0 H: 0 E: 0 LOB: 0	0	4	0-4	R: 2 H: 1 E: 0 LOB: 1
3787877	5	56	Beermann, M. grounded out to 3b (1-2 KBF).				
3787877	5	57	Goss, A. to dh for Bochicchio.				
3787877	5	58	Goss, A. singled to center field (2-1 BBK).				
3787877	5	59	Goss, A. stole second.				
3787877	5	60	Trabulsi, B. reached on a fielding error by ss (2-2 BSSB).				
3787877	5	61	May, Do. singled to shortstop (0-1 F); Trabulsi, B. advanced to second; Goss, A. advanced to third.				
3787877	5	62	Acton, B. pinch hit for Retamar, Z..				
3787877	5	63	Acton, B. grounded out to 1b unassisted, RBI (2-1 BKB); May, Do. advanced to second; Trabulsi, B. advanced to third; Goss, A. scored, unearned.	1	4	1-4	
3787877	5	64	Holden to p for Thurber.				
3787877	5	65	Lowe, E. grounded out to ss (2-0 BB).				
3787877	5	66					Morris, E. to c.
3787877	5	67					May, Do. to rf.
3787877	5	68					Gulati, D. to cf for Acton, B..
3787877	5	69					Atwood flied out to cf (2-0 BB).
3787877	5	70					Henderson to dh for Holmes.
3787877	5	71					Henderson walked (3-2 BKFBBFB).
3787877	5	72					Avery pinch ran for Henderson.
3787877	5	73					Avery stole second.
3787877	5	74					Brill struck out looking (3-2 FBSBBK).
3787877	5	75					Leonard struck out looking (3-2 BKFBBK).
3787877	5	76	R: 1 H: 2 E: 1 LOB: 2	1	4	1-4	R: 0 H: 0 E: 0 LOB: 1
3787877	6	77	Avery to dh.				
3787877	6	78	Morris, E. struck out looking (3-2 KBKFBBFFK).				
3787877	6	79	Jewitt, K. hit by pitch (0-0).				
3787877	6	80	Czinege, T. grounded into double play ss to 1b (0-0); Jewitt, K. out on the play.				
3787877	6	81					Richardson to p for Haggarty, C..
3787877	6	82					Seagle lined out to 2b (2-2 BKFB).
3787877	6	83					Morton fouled out to c (0-0).
3787877	6	84					Pierson grounded out to 3b (1-1 BK).
3787877	6	85	R: 0 H: 0 E: 0 LOB: 0	1	4	1-4	R: 0 H: 0 E: 0 LOB: 0
3787877	7	86	Beermann, M. singled through the right side (1-0 B).				
3787877	7	87	Goss, A. reached on a fielder's choice (1-1 BK); Beermann, M. out at second 2b to ss.				
3787877	7	88	Trabulsi, B. grounded out to ss (2-1 KBB); Goss, A. advanced to second.				
3787877	7	89	May, Do. singled through the right side (3-2 BBBKK); Goss, A. advanced to third.				
3787877	7	90	Courter, J. pinch hit for Gulati, D..				
3787877	7	91	Ross to p for Holden.				
3787877	7	92	May, Jr., D. pinch hit for Courter, J..				
3787877	7	93	May, Jr., D. grounded out to p (0-0).				
3787877	7	94					May, Jr., D. to cf.
3787877	7	95					Davis,J. singled to center field (0-1 F).
3787877	7	96					Dobson flied out to lf (2-2 BKBF).
3787877	7	97					Davis,J. stole second.
3787877	7	98					Atwood intentionally walked (3-1 FBBBB).
3787877	7	99					Avery struck out looking (1-2 BKFFK).
3787877	7	100		1	5	1-5	Atwood stole second; Davis,J. stole third, scored on a throwing error by c, unearned.
3787877	7	101					Brill flied out to rf (1-2 SSB).
3787877	7	102	R: 0 H: 2 E: 0 LOB: 2	1	5	1-5	R: 1 H: 1 E: 1 LOB: 1
3787877	8	103	McCann to p for Ross.				
3787877	8	104	Lowe, E. walked (3-1 KBBBB).				
3787877	8	105	Morris, E. struck out swinging (1-2 BKKS).				
3787877	8	106	Jewitt, K. struck out swinging (0-2 KKS).				
3787877	8	107	Czinege, T. singled to shortstop (1-1 BK); Lowe, E. advanced to second.				
3787877	8	108	Beermann, M. doubled to right field, RBI (3-1 BBKB); Czinege, T. advanced to third; Lowe, E. scored.	2	5	2-5	
3787877	8	109	Goss, A. out at first p to 2b to 1b (2-2 BBKF).				
3787877	8	110	R: 1 H: 2 E: 0 LOB: 2	2	5	2-5	
3787808	0	0	Byrne grounded out to 2b.				
3787808	0	1	DeMaria struck out swinging.				
3787808	0	2	Guiliano reached on an error by ss, advanced to second.				
3787808	0	3	Guiliano picked off, out at second p to ss.				
3787808	0	4					Ring struck out swinging.
3787808	0	5					Lester grounded out to 1b unassisted.
3787808	0	6					Howard flied out to cf.
3787808	0	7	R: 0 H: 0 E: 1 LOB: 0	0	0	0-0	R: 0 H: 0 E: 0 LOB: 0
3787808	1	8	Mistretta singled through the right side.				
3787808	1	9	Beckett grounded into double play ss to 2b to 1b; Mistretta out on the play.				
3787808	1	10	Hoagland struck out swinging.				
3787808	1	11					Lavy flied out to cf.
3787808	1	12					Harris struck out swinging.
3787808	1	13					Munson grounded out to ss.
3787808	1	14	R: 0 H: 1 E: 0 LOB: 0	0	0	0-0	R: 0 H: 0 E: 0 LOB: 0
3787808	2	15	Brown, Z struck out swinging.				
3787808	2	16	DiVico popped up to ss.				
3787808	2	17	Budesa struck out swinging.				
3787808	2	18					Bond struck out looking.
3787808	2	19					Ivory flied out to cf.
3787808	2	20					Peel lined out to ss.
3787808	2	21	R: 0 H: 0 E: 0 LOB: 0	0	0	0-0	R: 0 H: 0 E: 0 LOB: 0
3787808	3	22	Byrne struck out swinging.				
3787808	3	23	DeMaria grounded out to ss.				
3787808	3	24	Guiliano singled up the middle.				
3787808	3	25	Guiliano picked off, out at first p to 1b.				
3787808	3	26					Ring struck out swinging.
3787808	3	27					Lester struck out looking.
3787808	3	28					Howard singled up the middle.
3787808	3	29					Howard stole second.
3787808	3	30					Lavy struck out swinging.
3787808	3	31	R: 0 H: 1 E: 0 LOB: 0	0	0	0-0	R: 0 H: 1 E: 0 LOB: 1
3787808	4	32	Mistretta struck out swinging.				
3787808	4	33	Beckett struck out looking.				
3787808	4	34	Hoagland struck out looking.				
3787808	4	35					Harris walked.
3787808	4	36					Munson flied out to cf.
3787808	4	37					Harris stole second.
3787808	4	38		0	1	0-1	Bond singled, advanced to second on an error by lf, RBI; Harris scored.
3787808	4	39					Ivory flied out to cf; Bond advanced to third.
3787808	4	40					Peel struck out swinging.
3787808	4	41	R: 0 H: 0 E: 0 LOB: 0	0	1	0-1	R: 1 H: 1 E: 1 LOB: 1
3787808	5	42	Brown, Z grounded out to 3b.				
3787808	5	43	DiVico grounded out to ss.				
3787808	5	44	Budesa popped up to 2b.				
3787808	5	45					Ring hit by pitch.
3787808	5	46					Lester hit by pitch; Ring advanced to second.
3787808	5	47					Howard singled to left field; Lester advanced to second; Ring advanced to third.
3787808	5	48					Lavy struck out swinging.
3787808	5	49					Martin, V to p for Macaluso.
3787808	5	50					Harris flied out to lf.
3787808	5	51					Munson struck out swinging.
3787808	5	52	R: 0 H: 0 E: 0 LOB: 0	0	1	0-1	R: 0 H: 1 E: 0 LOB: 3
3787808	6	53	Byrne singled to left field.				
3787808	6	54	DeMaria grounded out to p, bunt, SAC; Byrne advanced to second.				
